#Episode,Step,Epsilon,MeanReward,MeanLength,MeanLoss,MeanQValue,TimeDelta,Time
2599,29,0.1,29.107,28.8,0.014,9.473,0.967,2024-03-12T21:18:21
2600,29,0.1,27.718,29.0,0.015,9.484,1.024,2024-03-12T21:18:22
2601,29,0.1,28.016,29.0,0.016,9.456,0.979,2024-03-12T21:18:23
2602,29,0.1,28.948,29.0,0.016,9.472,0.992,2024-03-12T21:18:24
2603,29,0.1,28.3,29.0,0.017,9.471,1.008,2024-03-12T21:18:25
2604,29,0.1,27.261,29.0,0.016,9.473,1.014,2024-03-12T21:18:26
2605,29,0.1,27.465,29.0,0.016,9.455,1.04,2024-03-12T21:18:27
2606,29,0.1,27.832,29.0,0.017,9.403,1.052,2024-03-12T21:18:28
2607,29,0.1,28.915,29.0,0.017,9.385,0.962,2024-03-12T21:18:29
2608,29,0.1,29.676,29.0,0.013,9.375,0.975,2024-03-12T21:18:30
2609,29,0.1,29.421,29.0,0.011,9.361,1.03,2024-03-12T21:18:31
2610,27,0.1,30.085,28.8,0.01,9.366,1.096,2024-03-12T21:18:32
2611,29,0.1,28.424,28.8,0.009,9.341,0.993,2024-03-12T21:18:33
2612,29,0.1,27.877,28.8,0.008,9.339,0.988,2024-03-12T21:18:34
2613,29,0.1,27.658,28.8,0.008,9.367,1.028,2024-03-12T21:18:35
2614,29,0.1,27.691,28.8,0.008,9.362,0.991,2024-03-12T21:18:36
2615,29,0.1,27.609,28.8,0.008,9.378,1.028,2024-03-12T21:18:37
2616,29,0.1,26.786,28.8,0.006,9.386,0.988,2024-03-12T21:18:38
2617,29,0.1,25.881,28.8,0.006,9.393,0.993,2024-03-12T21:18:39
2618,29,0.1,26.5,28.8,0.006,9.388,0.97,2024-03-12T21:18:40
2619,29,0.1,27.18,28.8,0.007,9.37,1.073,2024-03-12T21:18:41
2620,29,0.1,26.51,29.0,0.007,9.35,1.045,2024-03-12T21:18:42
2621,29,0.1,27.426,29.0,0.008,9.348,1.011,2024-03-12T21:18:43
2622,28,0.1,26.835,28.9,0.008,9.329,0.95,2024-03-12T21:18:44
2623,29,0.1,27.435,28.9,0.008,9.338,1.006,2024-03-12T21:18:45
2624,29,0.1,27.44,28.9,0.008,9.338,1.01,2024-03-12T21:18:46
2625,29,0.1,26.869,28.9,0.009,9.369,1.03,2024-03-12T21:18:47
2626,29,0.1,26.351,28.9,0.01,9.364,0.947,2024-03-12T21:18:48
2627,29,0.1,25.62,28.9,0.01,9.357,0.98,2024-03-12T21:18:49
2628,29,0.1,24.474,28.9,0.009,9.346,1.015,2024-03-12T21:18:50
2629,29,0.1,23.89,28.9,0.009,9.339,1.029,2024-03-12T21:18:51
2630,29,0.1,23.987,28.9,0.008,9.352,1.024,2024-03-12T21:18:52
2631,29,0.1,23.304,28.9,0.009,9.378,1.128,2024-03-12T21:18:53
2632,29,0.1,23.696,29.0,0.01,9.412,1.175,2024-03-12T21:18:54
2633,29,0.1,23.295,29.0,0.01,9.408,1.023,2024-03-12T21:18:55
2634,29,0.1,23.76,29.0,0.011,9.397,1.094,2024-03-12T21:18:57
2635,29,0.1,24.655,29.0,0.01,9.368,1.123,2024-03-12T21:18:58
2636,29,0.1,25.893,29.0,0.009,9.382,1.138,2024-03-12T21:18:59
2637,29,0.1,25.788,29.0,0.008,9.348,1.12,2024-03-12T21:19:00
2638,29,0.1,25.754,29.0,0.008,9.361,1.072,2024-03-12T21:19:01
2639,29,0.1,25.675,29.0,0.008,9.371,1.134,2024-03-12T21:19:02
2640,29,0.1,26.434,29.0,0.008,9.388,1.094,2024-03-12T21:19:03
2641,29,0.1,27.274,29.0,0.008,9.377,1.064,2024-03-12T21:19:04
2642,29,0.1,26.699,29.0,0.007,9.35,1.096,2024-03-12T21:19:05
2643,28,0.1,27.908,28.9,0.006,9.314,1.076,2024-03-12T21:19:06
2644,29,0.1,28.313,28.9,0.005,9.343,1.114,2024-03-12T21:19:08
2645,29,0.1,28.072,28.9,0.005,9.344,1.158,2024-03-12T21:19:09
2646,29,0.1,27.467,28.9,0.005,9.337,1.067,2024-03-12T21:19:10
2647,29,0.1,29.231,28.9,0.006,9.352,1.123,2024-03-12T21:19:11
2648,29,0.1,30.354,28.9,0.006,9.331,1.213,2024-03-12T21:19:12
2649,29,0.1,30.601,28.9,0.006,9.322,1.109,2024-03-12T21:19:13
2650,29,0.1,29.802,28.9,0.006,9.318,1.182,2024-03-12T21:19:14
2651,29,0.1,28.821,28.9,0.006,9.314,1.048,2024-03-12T21:19:15
2652,29,0.1,29.501,28.9,0.006,9.322,1.148,2024-03-12T21:19:17
2653,29,0.1,29.335,29.0,0.006,9.339,1.091,2024-03-12T21:19:18
2654,29,0.1,28.799,29.0,0.007,9.331,1.131,2024-03-12T21:19:19
2655,29,0.1,29.086,29.0,0.007,9.347,1.095,2024-03-12T21:19:20
2656,29,0.1,29.658,29.0,0.007,9.362,1.113,2024-03-12T21:19:21
2657,29,0.1,26.818,29.0,0.008,9.377,1.118,2024-03-12T21:19:22
2658,29,0.1,26.388,29.0,0.007,9.388,1.154,2024-03-12T21:19:23
2659,29,0.1,24.854,29.0,0.007,9.424,1.107,2024-03-12T21:19:24
2660,29,0.1,25.16,29.0,0.007,9.426,1.092,2024-03-12T21:19:26
2661,29,0.1,25.903,29.0,0.008,9.411,1.199,2024-03-12T21:19:27
2662,29,0.1,25.775,29.0,0.008,9.429,1.089,2024-03-12T21:19:28
2663,29,0.1,25.051,29.0,0.009,9.406,1.091,2024-03-12T21:19:29
2664,29,0.1,25.182,29.0,0.011,9.398,1.052,2024-03-12T21:19:30
2665,29,0.1,26.504,29.0,0.013,9.384,1.117,2024-03-12T21:19:31
2666,29,0.1,25.101,29.0,0.013,9.372,1.179,2024-03-12T21:19:32
2667,29,0.1,26.277,29.0,0.013,9.415,1.063,2024-03-12T21:19:33
2668,29,0.1,25.896,29.0,0.014,9.398,1.083,2024-03-12T21:19:34
2669,29,0.1,27.622,29.0,0.014,9.356,1.045,2024-03-12T21:19:35
2670,29,0.1,27.893,29.0,0.014,9.35,1.085,2024-03-12T21:19:37
2671,29,0.1,28.769,29.0,0.013,9.394,1.236,2024-03-12T21:19:38
2672,29,0.1,28.826,29.0,0.012,9.401,1.092,2024-03-12T21:19:39
2673,29,0.1,29.01,29.0,0.012,9.444,1.112,2024-03-12T21:19:40
2674,29,0.1,29.085,29.0,0.01,9.442,1.132,2024-03-12T21:19:41
2675,29,0.1,27.505,29.0,0.007,9.439,1.222,2024-03-12T21:19:42
2676,29,0.1,29.655,29.0,0.008,9.442,1.12,2024-03-12T21:19:43
2677,29,0.1,29.525,29.0,0.01,9.407,1.089,2024-03-12T21:19:45
2678,29,0.1,29.155,29.0,0.011,9.43,1.083,2024-03-12T21:19:46
2679,29,0.1,28.7,29.0,0.012,9.448,1.153,2024-03-12T21:19:47
2680,29,0.1,28.623,29.0,0.013,9.428,1.086,2024-03-12T21:19:48
2681,29,0.1,26.49,29.0,0.014,9.417,1.057,2024-03-12T21:19:49
2682,29,0.1,25.658,29.0,0.014,9.413,1.106,2024-03-12T21:19:50
2683,29,0.1,25.246,29.0,0.014,9.393,1.121,2024-03-12T21:19:51
2684,29,0.1,26.056,29.0,0.014,9.395,1.147,2024-03-12T21:19:52
2685,29,0.1,25.915,29.0,0.014,9.397,1.185,2024-03-12T21:19:53
2686,29,0.1,24.807,29.0,0.014,9.396,1.111,2024-03-12T21:19:55
2687,29,0.1,24.312,29.0,0.012,9.382,1.135,2024-03-12T21:19:56
2688,29,0.1,24.233,29.0,0.01,9.36,1.139,2024-03-12T21:19:57
2689,29,0.1,24.905,29.0,0.009,9.344,1.106,2024-03-12T21:19:58
2690,29,0.1,25.065,29.0,0.009,9.385,1.087,2024-03-12T21:19:59
2691,29,0.1,25.601,29.0,0.009,9.378,1.168,2024-03-12T21:20:00
2692,28,0.1,25.803,28.9,0.009,9.364,1.111,2024-03-12T21:20:01
2693,29,0.1,26.105,28.9,0.009,9.37,1.145,2024-03-12T21:20:02
2694,28,0.1,26.633,28.8,0.008,9.34,1.119,2024-03-12T21:20:04
2695,29,0.1,27.499,28.8,0.008,9.338,1.066,2024-03-12T21:20:05
2696,29,0.1,26.915,28.8,0.007,9.324,1.077,2024-03-12T21:20:06
2697,29,0.1,27.746,28.8,0.007,9.338,1.125,2024-03-12T21:20:07
2698,29,0.1,27.595,28.8,0.007,9.371,1.084,2024-03-12T21:20:08
2699,29,0.1,26.835,28.8,0.007,9.377,1.208,2024-03-12T21:20:09
2700,29,0.1,26.17,28.8,0.006,9.349,1.083,2024-03-12T21:20:10
2701,29,0.1,26.341,28.8,0.005,9.351,1.114,2024-03-12T21:20:11
2702,29,0.1,27.753,28.9,0.005,9.372,1.21,2024-03-12T21:20:13
2703,29,0.1,27.543,28.9,0.005,9.356,1.102,2024-03-12T21:20:14
2704,29,0.1,27.067,29.0,0.005,9.371,1.112,2024-03-12T21:20:15
2705,29,0.1,26.242,29.0,0.005,9.379,1.112,2024-03-12T21:20:16
2706,29,0.1,26.127,29.0,0.006,9.397,1.183,2024-03-12T21:20:17
2707,29,0.1,25.373,29.0,0.006,9.386,1.119,2024-03-12T21:20:18
2708,29,0.1,26.245,29.0,0.006,9.371,1.081,2024-03-12T21:20:19
2709,29,0.1,26.762,29.0,0.006,9.376,1.089,2024-03-12T21:20:20
2710,29,0.1,27.23,29.0,0.006,9.381,1.091,2024-03-12T21:20:21
2711,29,0.1,28.433,29.0,0.007,9.387,1.146,2024-03-12T21:20:23
2712,29,0.1,27.065,29.0,0.008,9.355,1.168,2024-03-12T21:20:24
2713,29,0.1,27.86,29.0,0.008,9.331,1.092,2024-03-12T21:20:25
2714,29,0.1,26.741,29.0,0.007,9.353,1.091,2024-03-12T21:20:26
2715,29,0.1,26.78,29.0,0.007,9.375,1.139,2024-03-12T21:20:27
2716,29,0.1,27.229,29.0,0.008,9.365,1.07,2024-03-12T21:20:28
2717,29,0.1,27.241,29.0,0.008,9.362,1.064,2024-03-12T21:20:29
2718,29,0.1,26.657,29.0,0.008,9.381,1.123,2024-03-12T21:20:30
2719,29,0.1,27.079,29.0,0.008,9.361,1.057,2024-03-12T21:20:31
2720,29,0.1,27.151,29.0,0.008,9.362,1.09,2024-03-12T21:20:32
2721,29,0.1,26.344,29.0,0.007,9.348,1.099,2024-03-12T21:20:34
2722,29,0.1,26.236,29.0,0.006,9.354,1.161,2024-03-12T21:20:35
2723,29,0.1,25.432,29.0,0.006,9.38,1.115,2024-03-12T21:20:36
2724,29,0.1,25.445,29.0,0.006,9.363,1.168,2024-03-12T21:20:37
2725,29,0.1,24.383,29.0,0.006,9.346,1.181,2024-03-12T21:20:38
2726,29,0.1,25.19,29.0,0.005,9.366,1.106,2024-03-12T21:20:39
2727,29,0.1,25.299,29.0,0.006,9.358,1.122,2024-03-12T21:20:40
2728,29,0.1,26.292,29.0,0.006,9.349,1.066,2024-03-12T21:20:42
2729,29,0.1,24.699,29.0,0.006,9.334,1.133,2024-03-12T21:20:43
2730,29,0.1,24.238,29.0,0.007,9.34,1.098,2024-03-12T21:20:44
2731,29,0.1,24.815,29.0,0.007,9.317,1.075,2024-03-12T21:20:45
2732,29,0.1,25.443,29.0,0.008,9.329,1.084,2024-03-12T21:20:46
2733,29,0.1,24.865,29.0,0.008,9.361,1.094,2024-03-12T21:20:47
2734,29,0.1,25.082,29.0,0.009,9.351,1.128,2024-03-12T21:20:48
2735,29,0.1,27.936,29.0,0.009,9.359,1.078,2024-03-12T21:20:49
2736,29,0.1,27.476,29.0,0.01,9.327,1.045,2024-03-12T21:20:50
2737,29,0.1,29.229,29.0,0.01,9.339,1.047,2024-03-12T21:20:51
2738,29,0.1,28.221,29.0,0.009,9.297,1.198,2024-03-12T21:20:52
2739,29,0.1,29.295,29.0,0.009,9.334,1.127,2024-03-12T21:20:54
2740,29,0.1,29.782,29.0,0.009,9.331,1.085,2024-03-12T21:20:55
2741,29,0.1,28.518,29.0,0.009,9.377,1.093,2024-03-12T21:20:56
2742,29,0.1,29.27,29.0,0.01,9.359,1.087,2024-03-12T21:20:57
2743,29,0.1,29.9,29.0,0.009,9.338,1.102,2024-03-12T21:20:58
2744,29,0.1,30.466,29.0,0.009,9.341,1.12,2024-03-12T21:20:59
2745,29,0.1,28.114,29.0,0.009,9.327,1.062,2024-03-12T21:21:00
2746,29,0.1,28.936,29.0,0.01,9.327,1.079,2024-03-12T21:21:01
2747,29,0.1,28.094,29.0,0.011,9.341,1.108,2024-03-12T21:21:02
2748,28,0.1,28.351,28.9,0.013,9.384,1.119,2024-03-12T21:21:03
2749,29,0.1,27.932,28.9,0.013,9.367,1.029,2024-03-12T21:21:04
2750,29,0.1,28.127,28.9,0.014,9.34,1.046,2024-03-12T21:21:06
2751,29,0.1,28.111,28.9,0.013,9.338,1.191,2024-03-12T21:21:07
2752,29,0.1,27.041,28.9,0.013,9.355,1.082,2024-03-12T21:21:08
2753,29,0.1,26.887,28.9,0.012,9.355,1.071,2024-03-12T21:21:09
2754,28,0.1,26.335,28.8,0.012,9.361,1.083,2024-03-12T21:21:10
2755,29,0.1,26.201,28.8,0.011,9.36,1.085,2024-03-12T21:21:11
2756,29,0.1,25.202,28.8,0.011,9.367,1.146,2024-03-12T21:21:12
2757,29,0.1,24.006,28.8,0.009,9.339,1.094,2024-03-12T21:21:13
2758,29,0.1,24.239,28.9,0.007,9.336,1.111,2024-03-12T21:21:14
2759,29,0.1,25.196,28.9,0.006,9.352,1.108,2024-03-12T21:21:16
2760,29,0.1,24.542,28.9,0.006,9.349,1.152,2024-03-12T21:21:17
2761,29,0.1,25.311,28.9,0.006,9.36,1.117,2024-03-12T21:21:18
2762,29,0.1,26.558,28.9,0.007,9.366,1.135,2024-03-12T21:21:19
2763,29,0.1,26.18,28.9,0.008,9.343,1.074,2024-03-12T21:21:20
2764,29,0.1,25.635,29.0,0.008,9.366,1.167,2024-03-12T21:21:21
2765,29,0.1,26.366,29.0,0.009,9.419,1.168,2024-03-12T21:21:22
2766,29,0.1,26.021,29.0,0.009,9.426,1.122,2024-03-12T21:21:23
2767,29,0.1,26.409,29.0,0.009,9.458,1.112,2024-03-12T21:21:25
2768,7,0.1,24.833,26.8,0.01,9.519,0.445,2024-03-12T21:21:25
2769,29,0.1,24.474,26.8,0.01,9.54,0.977,2024-03-12T21:21:26
2770,29,0.1,25.462,26.8,0.01,9.569,1.029,2024-03-12T21:21:27
2771,28,0.1,25.131,26.7,0.01,9.553,0.994,2024-03-12T21:21:28
2772,29,0.1,24.241,26.7,0.009,9.552,1.071,2024-03-12T21:21:29
2773,29,0.1,25.47,26.7,0.009,9.567,1.003,2024-03-12T21:21:30
2774,29,0.1,25.358,26.7,0.01,9.552,1.119,2024-03-12T21:21:31
2775,29,0.1,24.977,26.7,0.01,9.493,1.121,2024-03-12T21:21:32
2776,29,0.1,25.566,26.7,0.009,9.481,1.127,2024-03-12T21:21:33
2777,29,0.1,26.42,26.7,0.009,9.466,1.079,2024-03-12T21:21:35
2778,29,0.1,28.616,28.9,0.008,9.373,1.2,2024-03-12T21:21:36
2779,29,0.1,28.288,28.9,0.008,9.353,1.123,2024-03-12T21:21:37
2780,29,0.1,27.933,28.9,0.008,9.374,0.992,2024-03-12T21:21:38
2781,29,0.1,28.108,29.0,0.008,9.38,0.993,2024-03-12T21:21:39
2782,29,0.1,27.628,29.0,0.009,9.381,0.994,2024-03-12T21:21:40
2783,29,0.1,26.37,29.0,0.008,9.403,0.991,2024-03-12T21:21:41
2784,29,0.1,28.353,29.0,0.007,9.404,1.041,2024-03-12T21:21:42
2785,29,0.1,28.31,29.0,0.007,9.417,0.982,2024-03-12T21:21:43
2786,28,0.1,29.086,28.9,0.007,9.433,1.016,2024-03-12T21:21:44
2787,29,0.1,28.379,28.9,0.006,9.426,0.997,2024-03-12T21:21:45
2788,29,0.1,28.018,28.9,0.007,9.427,1.035,2024-03-12T21:21:46
2789,29,0.1,28.601,28.9,0.007,9.394,1.043,2024-03-12T21:21:47
2790,29,0.1,28.239,28.9,0.007,9.352,1.089,2024-03-12T21:21:48
2791,29,0.1,28.434,28.9,0.007,9.365,1.077,2024-03-12T21:21:49
2792,27,0.1,28.709,28.7,0.006,9.356,0.996,2024-03-12T21:21:50
2793,29,0.1,29.482,28.7,0.006,9.295,1.016,2024-03-12T21:21:51
2794,29,0.1,27.418,28.7,0.006,9.296,1.016,2024-03-12T21:21:52
2795,29,0.1,27.525,28.7,0.007,9.313,0.987,2024-03-12T21:21:53
2796,29,0.1,27.509,28.8,0.007,9.297,1.034,2024-03-12T21:21:54
2797,29,0.1,27.246,28.8,0.008,9.29,0.98,2024-03-12T21:21:55
2798,29,0.1,26.725,28.8,0.008,9.309,0.986,2024-03-12T21:21:56
2799,29,0.1,26.205,28.8,0.007,9.331,1.045,2024-03-12T21:21:57
2800,29,0.1,25.425,28.8,0.007,9.343,1.006,2024-03-12T21:21:58
2801,29,0.1,24.538,28.8,0.007,9.309,1.007,2024-03-12T21:21:59
2802,29,0.1,23.686,29.0,0.007,9.323,1.002,2024-03-12T21:22:00
2803,29,0.1,22.846,29.0,0.009,9.332,1.016,2024-03-12T21:22:01
2804,28,0.1,23.456,28.9,0.01,9.312,1.095,2024-03-12T21:22:02
2805,29,0.1,24.338,28.9,0.011,9.281,0.983,2024-03-12T21:22:03
2806,29,0.1,23.563,28.9,0.011,9.287,0.972,2024-03-12T21:22:04
2807,29,0.1,24.416,28.9,0.011,9.281,0.98,2024-03-12T21:22:05
2808,29,0.1,24.259,28.9,0.011,9.276,0.995,2024-03-12T21:22:06
2809,29,0.1,25.163,28.9,0.012,9.262,1.038,2024-03-12T21:22:07
2810,29,0.1,25.426,28.9,0.012,9.265,0.999,2024-03-12T21:22:08
2811,29,0.1,25.942,28.9,0.013,9.273,0.986,2024-03-12T21:22:09
2812,26,0.1,26.142,28.6,0.013,9.256,0.956,2024-03-12T21:22:10
2813,29,0.1,27.367,28.6,0.01,9.307,0.978,2024-03-12T21:22:11
2814,29,0.1,27.858,28.7,0.01,9.328,1.025,2024-03-12T21:22:12
2815,29,0.1,26.601,28.7,0.009,9.348,0.955,2024-03-12T21:22:13
2816,29,0.1,26.178,28.7,0.008,9.367,1.086,2024-03-12T21:22:14
2817,29,0.1,26.496,28.7,0.009,9.394,1.01,2024-03-12T21:22:15
2818,29,0.1,27.305,28.7,0.009,9.406,1.023,2024-03-12T21:22:16
2819,29,0.1,26.733,28.7,0.01,9.439,1.021,2024-03-12T21:22:17
2820,29,0.1,27.34,28.7,0.009,9.442,0.995,2024-03-12T21:22:18
2821,29,0.1,27.598,28.7,0.009,9.431,1.014,2024-03-12T21:22:19
2822,3,0.1,25.96,26.4,0.009,9.511,0.311,2024-03-12T21:22:20
2823,28,0.1,26.143,26.3,0.009,9.495,0.961,2024-03-12T21:22:21
2824,29,0.1,25.411,26.3,0.009,9.486,1.023,2024-03-12T21:22:22
2825,29,0.1,25.557,26.3,0.009,9.475,1.044,2024-03-12T21:22:23
2826,28,0.1,26.041,26.2,0.008,9.446,0.979,2024-03-12T21:22:24
2827,29,0.1,24.848,26.2,0.007,9.433,0.992,2024-03-12T21:22:25
2828,29,0.1,24.337,26.2,0.008,9.42,1.092,2024-03-12T21:22:26
2829,29,0.1,23.338,26.2,0.008,9.414,1.015,2024-03-12T21:22:27
2830,29,0.1,23.457,26.2,0.009,9.378,1.05,2024-03-12T21:22:28
2831,29,0.1,23.152,26.2,0.01,9.386,1.005,2024-03-12T21:22:29
2832,29,0.1,25.869,28.8,0.015,9.298,0.967,2024-03-12T21:22:30
2833,29,0.1,25.662,28.9,0.016,9.284,1.036,2024-03-12T21:22:31
2834,29,0.1,25.617,28.9,0.016,9.293,1.053,2024-03-12T21:22:32
2835,29,0.1,26.282,28.9,0.016,9.295,1.002,2024-03-12T21:22:33
2836,29,0.1,26.131,29.0,0.016,9.318,1.013,2024-03-12T21:22:34
2837,29,0.1,26.575,29.0,0.016,9.309,1.001,2024-03-12T21:22:35
2838,29,0.1,27.502,29.0,0.015,9.305,1.059,2024-03-12T21:22:36
2839,29,0.1,28.231,29.0,0.014,9.308,1.082,2024-03-12T21:22:37
2840,29,0.1,28.11,29.0,0.013,9.318,1.064,2024-03-12T21:22:38
2841,29,0.1,28.305,29.0,0.011,9.323,1.181,2024-03-12T21:22:39
2842,29,0.1,27.42,29.0,0.008,9.313,1.058,2024-03-12T21:22:40
2843,29,0.1,27.947,29.0,0.007,9.302,1.127,2024-03-12T21:22:41
2844,29,0.1,28.623,29.0,0.006,9.282,1.016,2024-03-12T21:22:42
2845,26,0.1,27.626,28.7,0.006,9.267,0.939,2024-03-12T21:22:43
2846,29,0.1,27.462,28.7,0.006,9.293,1.161,2024-03-12T21:22:45
2847,29,0.1,27.851,28.7,0.006,9.315,1.022,2024-03-12T21:22:46
2848,29,0.1,27.183,28.7,0.007,9.325,1.125,2024-03-12T21:22:47
2849,29,0.1,28.055,28.7,0.008,9.328,1.069,2024-03-12T21:22:48
2850,29,0.1,28.921,28.7,0.009,9.333,1.089,2024-03-12T21:22:49
2851,28,0.1,29.083,28.6,0.01,9.348,0.998,2024-03-12T21:22:50
2852,29,0.1,30.459,28.6,0.009,9.387,1.084,2024-03-12T21:22:51
2853,29,0.1,30.046,28.6,0.009,9.41,1.09,2024-03-12T21:22:52
2854,29,0.1,29.679,28.6,0.009,9.432,1.017,2024-03-12T21:22:53
2855,29,0.1,30.577,28.9,0.009,9.458,1.048,2024-03-12T21:22:54
2856,29,0.1,30.481,28.9,0.009,9.451,1.001,2024-03-12T21:22:55
2857,29,0.1,30.305,28.9,0.009,9.47,1.025,2024-03-12T21:22:56
2858,29,0.1,30.538,28.9,0.008,9.482,1.049,2024-03-12T21:22:57
2859,29,0.1,28.976,28.9,0.007,9.48,1.033,2024-03-12T21:22:58
2860,29,0.1,27.889,28.9,0.007,9.504,0.98,2024-03-12T21:22:59
2861,29,0.1,26.701,29.0,0.006,9.495,1.067,2024-03-12T21:23:00
2862,29,0.1,25.405,29.0,0.007,9.486,1.056,2024-03-12T21:23:01
2863,29,0.1,25.039,29.0,0.007,9.49,1.05,2024-03-12T21:23:02
2864,29,0.1,24.539,29.0,0.008,9.5,1.019,2024-03-12T21:23:03
2865,29,0.1,23.902,29.0,0.008,9.505,0.98,2024-03-12T21:23:04
2866,29,0.1,24.505,29.0,0.008,9.46,0.972,2024-03-12T21:23:05
2867,29,0.1,24.155,29.0,0.009,9.449,1.054,2024-03-12T21:23:06
2868,29,0.1,24.81,29.0,0.009,9.435,1.017,2024-03-12T21:23:07
2869,29,0.1,25.394,29.0,0.009,9.415,0.999,2024-03-12T21:23:08
2870,29,0.1,26.092,29.0,0.01,9.42,1.023,2024-03-12T21:23:09
2871,29,0.1,26.53,29.0,0.009,9.385,0.986,2024-03-12T21:23:10
2872,29,0.1,28.116,29.0,0.008,9.372,0.993,2024-03-12T21:23:11
2873,29,0.1,28.118,29.0,0.008,9.342,1.049,2024-03-12T21:23:12
2874,29,0.1,29.511,29.0,0.008,9.304,1.027,2024-03-12T21:23:13
2875,20,0.1,30.883,28.1,0.007,9.288,0.875,2024-03-12T21:23:14
2876,29,0.1,30.262,28.1,0.007,9.285,1.014,2024-03-12T21:23:15
2877,29,0.1,30.636,28.1,0.006,9.281,1.031,2024-03-12T21:23:16
2878,29,0.1,30.206,28.1,0.006,9.285,1.11,2024-03-12T21:23:17
2879,29,0.1,30.224,28.1,0.006,9.303,0.985,2024-03-12T21:23:18
2880,29,0.1,29.442,28.1,0.006,9.274,1.015,2024-03-12T21:23:19
2881,29,0.1,29.179,28.1,0.006,9.294,1.001,2024-03-12T21:23:20
2882,29,0.1,27.605,28.1,0.006,9.305,1.0,2024-03-12T21:23:21
2883,29,0.1,27.364,28.1,0.005,9.348,0.991,2024-03-12T21:23:22
2884,29,0.1,27.529,28.1,0.006,9.353,0.991,2024-03-12T21:23:23
2885,29,0.1,26.667,29.0,0.005,9.336,0.949,2024-03-12T21:23:24
2886,29,0.1,26.652,29.0,0.005,9.364,1.015,2024-03-12T21:23:25
2887,29,0.1,26.192,29.0,0.005,9.328,1.002,2024-03-12T21:23:26
2888,29,0.1,26.274,29.0,0.005,9.327,1.082,2024-03-12T21:23:28
2889,29,0.1,26.522,29.0,0.005,9.325,0.999,2024-03-12T21:23:29
2890,29,0.1,25.728,29.0,0.005,9.325,1.059,2024-03-12T21:23:30
2891,29,0.1,25.942,29.0,0.005,9.301,1.134,2024-03-12T21:23:31
2892,29,0.1,25.552,29.0,0.006,9.304,1.294,2024-03-12T21:23:32
2893,29,0.1,26.069,29.0,0.006,9.326,1.184,2024-03-12T21:23:33
2894,29,0.1,24.85,29.0,0.007,9.341,0.992,2024-03-12T21:23:34
2895,29,0.1,24.444,29.0,0.007,9.363,0.972,2024-03-12T21:23:35
2896,29,0.1,24.293,29.0,0.008,9.373,1.014,2024-03-12T21:23:36
2897,29,0.1,24.738,29.0,0.009,9.404,0.996,2024-03-12T21:23:37
2898,29,0.1,23.971,29.0,0.009,9.41,1.023,2024-03-12T21:23:38
2899,29,0.1,23.994,29.0,0.01,9.429,0.98,2024-03-12T21:23:39
2900,29,0.1,24.41,29.0,0.009,9.441,1.02,2024-03-12T21:23:40
2901,28,0.1,23.921,28.9,0.009,9.478,1.019,2024-03-12T21:23:41
2902,29,0.1,26.492,28.9,0.009,9.446,1.006,2024-03-12T21:23:42
2903,29,0.1,26.542,28.9,0.009,9.388,0.964,2024-03-12T21:23:43
2904,29,0.1,26.625,28.9,0.008,9.378,0.97,2024-03-12T21:23:44
2905,29,0.1,28.132,28.9,0.008,9.364,1.007,2024-03-12T21:23:45
2906,29,0.1,27.628,28.9,0.009,9.363,1.054,2024-03-12T21:23:46
2907,29,0.1,28.474,28.9,0.008,9.367,1.015,2024-03-12T21:23:47
2908,29,0.1,28.209,28.9,0.009,9.396,0.985,2024-03-12T21:23:48
2909,29,0.1,27.699,28.9,0.009,9.389,0.998,2024-03-12T21:23:49
2910,29,0.1,27.861,28.9,0.009,9.414,0.961,2024-03-12T21:23:50
2911,29,0.1,28.195,29.0,0.009,9.391,1.044,2024-03-12T21:23:51
2912,29,0.1,28.695,29.0,0.009,9.413,0.983,2024-03-12T21:23:52
2913,29,0.1,29.817,29.0,0.009,9.421,1.055,2024-03-12T21:23:53
2914,29,0.1,31.492,29.0,0.009,9.439,1.002,2024-03-12T21:23:54
2915,29,0.1,30.796,29.0,0.008,9.45,0.976,2024-03-12T21:23:55
2916,29,0.1,31.545,29.0,0.007,9.415,0.972,2024-03-12T21:23:56
2917,29,0.1,29.532,29.0,0.007,9.409,1.003,2024-03-12T21:23:57
2918,29,0.1,30.962,29.0,0.007,9.375,0.97,2024-03-12T21:23:58
2919,29,0.1,30.927,29.0,0.006,9.352,0.962,2024-03-12T21:23:59
2920,29,0.1,31.68,29.0,0.006,9.336,0.968,2024-03-12T21:24:00
2921,29,0.1,31.914,29.0,0.006,9.37,0.964,2024-03-12T21:24:01
2922,29,0.1,28.873,29.0,0.006,9.367,0.994,2024-03-12T21:24:02
2923,29,0.1,27.489,29.0,0.006,9.361,0.976,2024-03-12T21:24:03
2924,29,0.1,26.386,29.0,0.006,9.359,1.053,2024-03-12T21:24:04
2925,29,0.1,25.962,29.0,0.007,9.347,1.005,2024-03-12T21:24:05
2926,29,0.1,25.546,29.0,0.007,9.376,0.95,2024-03-12T21:24:06
2927,29,0.1,25.887,29.0,0.007,9.375,1.006,2024-03-12T21:24:07
2928,29,0.1,25.239,29.0,0.007,9.338,1.001,2024-03-12T21:24:08
2929,29,0.1,25.147,29.0,0.008,9.35,1.01,2024-03-12T21:24:09
2930,29,0.1,24.982,29.0,0.008,9.335,0.982,2024-03-12T21:24:10
