#Episode,Step,Epsilon,MeanReward,MeanLength,MeanLoss,MeanQValue,TimeDelta,Time
2902,28,0.1,27.76,28.9,0.064,9.419,1.025,2024-03-12T22:24:03
2903,29,0.1,28.317,28.9,0.062,9.419,1.007,2024-03-12T22:24:04
2904,29,0.1,28.818,28.9,0.069,9.407,1.022,2024-03-12T22:24:05
2905,29,0.1,29.246,28.9,0.069,9.388,1.045,2024-03-12T22:24:06
2906,29,0.1,29.628,28.9,0.069,9.389,1.079,2024-03-12T22:24:07
2907,28,0.1,29.918,28.8,0.066,9.371,0.968,2024-03-12T22:24:08
2908,29,0.1,30.205,28.8,0.062,9.362,1.004,2024-03-12T22:24:09
2909,29,0.1,30.299,28.8,0.058,9.369,1.013,2024-03-12T22:24:10
2910,29,0.1,31.414,28.8,0.054,9.311,1.003,2024-03-12T22:24:11
2911,29,0.1,32.579,28.8,0.051,9.287,1.275,2024-03-12T22:24:13
2912,29,0.1,33.262,28.9,0.048,9.273,1.186,2024-03-12T22:24:14
2913,29,0.1,32.161,28.9,0.044,9.264,1.079,2024-03-12T22:24:15
2914,29,0.1,32.946,28.9,0.032,9.282,1.018,2024-03-12T22:24:16
2915,29,0.1,32.719,28.9,0.028,9.25,1.032,2024-03-12T22:24:17
2916,29,0.1,32.09,28.9,0.025,9.227,1.012,2024-03-12T22:24:18
2917,29,0.1,31.908,29.0,0.02,9.225,0.991,2024-03-12T22:24:19
2918,29,0.1,31.271,29.0,0.018,9.214,1.105,2024-03-12T22:24:20
2919,29,0.1,30.625,29.0,0.019,9.193,1.053,2024-03-12T22:24:21
2920,29,0.1,28.661,29.0,0.019,9.22,1.136,2024-03-12T22:24:22
